ID,X,Y
31,114.17812,22.556684
31,114.17786,22.557625
31,114.17771,22.558653
31,114.17717,22.5599
31,114.17677,22.560379
31,114.17635,22.560478
31,114.17587,22.560524
31,114.17522,22.560415
31,114.17428,22.560181
31,114.17374,22.560118
31,114.17287,22.560072
31,114.17205,22.560055
31,114.17171,22.560217
31,114.17131,22.560352
31,114.17077,22.560722
31,114.17008,22.561274
31,114.16919,22.561598
31,114.16853,22.561508
31,114.16805,22.561399
31,114.16759,22.561102
31,114.16702,22.560478
31,114.16669,22.560181
31,114.1661,22.559639
31,114.16547,22.559296
31,114.16503,22.559223
31,114.16429,22.559322
31,114.16385,22.559458
31,114.16321,22.560171
31,114.16264,22.561346
31,114.1623,22.561941
31,114.16198,22.56233
31,114.16158,22.562447
31,114.16126,22.562338
31,114.16084,22.562014
31,114.16024,22.561327
31,114.1597,22.560551
31,114.15898,22.559702
31,114.15808,22.558718
31,114.15734,22.557299
31,114.15662,22.556198
31,114.15622,22.555511
31,114.1559,22.555231
31,114.1554,22.555122
31,114.15484,22.555079
31,114.15449,22.555168
31,114.15392,22.555168
31,114.15338,22.555285
31,114.15301,22.555241
31,114.15273,22.555105
31,114.15251,22.554878
31,114.15244,22.554373
31,114.15234,22.553642
31,114.15231,22.552929
31,114.15225,22.552214
31,114.15199,22.551754
31,114.15154,22.551365
31,114.15067,22.550615
31,114.15027,22.550066
31,114.14997,22.549145
31,114.15005,22.548323
31,114.15031,22.547745
31,114.15063,22.547672
31,114.15086,22.548088
31,114.15118,22.548567
31,114.15167,22.548656
31,114.15195,22.548386
31,114.15219,22.548061
31,114.15234,22.547573
31,114.15221,22.546913
31,114.15192,22.546589
31,114.1514,22.546272
31,114.1509,22.545992
31,114.14996,22.545334
31,114.14939,22.544872
31,114.14892,22.544275
31,114.1488,22.543978
31,114.14884,22.543526
31,114.14904,22.542967
31,114.14913,22.542442
31,114.14893,22.542191
31,114.14827,22.542055
31,114.14728,22.541756
31,114.14503,22.541349
31,114.14407,22.541241
31,114.14382,22.541449
31,114.14372,22.541719
31,114.14348,22.542162
31,114.1433,22.542324
31,114.14229,22.542488
31,114.14143,22.542767
31,114.14069,22.543182
31,114.14022,22.54348
31,114.1396,22.543806
31,114.13889,22.543922
31,114.13821,22.54394
31,114.13775,22.543877
31,114.13705,22.543715
31,114.13646,22.543282
31,114.13602,22.542938
31,114.13503,22.542368
31,114.13463,22.542206
31,114.13421,22.542025
31,114.13364,22.541981
31,114.13292,22.542097
31,114.13191,22.542404
31,114.13122,22.542421
31,114.1307,22.542404
31,114.12984,22.542088
31,114.12931,22.541807
31,114.12875,22.541239
31,114.12815,22.540552
31,114.1275,22.539984
31,114.12674,22.539793
31,114.12624,22.5401
31,114.126,22.540579
31,114.12556,22.541084
31,114.12528,22.541065
31,114.12514,22.540857
31,114.12484,22.54047
31,114.12437,22.540009
31,114.12382,22.539621
31,114.12305,22.539322
31,114.12177,22.538889
31,114.12147,22.538572
31,114.12154,22.538157
31,114.12179,22.537634
31,114.12203,22.536964
31,114.12218,22.536505
31,114.12208,22.536386
31,114.12179,22.536343
31,114.12146,22.536369
31,114.12127,22.536442
31,114.1208,22.536694
31,114.12008,22.536667
31,114.11986,22.536575
31,114.11978,22.53644
31,114.11988,22.536116
31,114.12016,22.535683
31,114.12028,22.535357
31,114.12,22.535158
31,114.11943,22.535158
31,114.11891,22.535204
31,114.11825,22.535366
31,114.11755,22.535509
31,114.11699,22.535465
31,114.11642,22.535229
31,114.11597,22.534643
31,114.11558,22.533857
31,114.11555,22.533243
31,114.11527,22.532068
31,114.11492,22.531445
31,114.11423,22.530903
31,114.11334,22.530306
31,114.11247,22.530035
31,114.11176,22.530197
31,114.11089,22.530405
31,114.11005,22.531092
31,114.10963,22.531488
31,114.10939,22.532156
31,114.1093,22.532915
31,114.1093,22.533945
31,114.10933,22.535091
31,114.10911,22.535715
31,114.10883,22.535923
31,114.10839,22.535788
31,114.10789,22.535461
31,114.10744,22.535118
31,114.1069,22.534847
31,114.10638,22.534828
31,114.10577,22.535009
31,114.10525,22.535053
31,114.10487,22.534811
31,114.10471,22.534575
31,114.10443,22.534025
31,114.10403,22.533039
31,114.10368,22.532516
31,114.10326,22.532173
31,114.10277,22.532127
31,114.10245,22.532335
31,114.10233,22.532633
31,114.10238,22.532887
31,114.10245,22.533363
31,114.1025,22.533779
31,114.10265,22.534393
31,114.10278,22.534927
31,114.10283,22.535198
31,114.10261,22.535406
31,114.10239,22.535387
31,114.10216,22.535341
31,114.10164,22.535162
31,114.10092,22.535025
31,114.10023,22.534889
31,114.09959,22.534727
31,114.09882,22.534546
31,114.09791,22.534527
31,114.09695,22.534599
31,114.09588,22.534851
31,114.09537,22.535294
31,114.09431,22.536097
31,114.09344,22.536991
31,114.09299,22.537388
31,114.09253,22.537613
31,114.09189,22.537775
31,114.09129,22.537758
31,114.09068,22.537666
31,114.09,22.537395
31,114.08956,22.537098
31,114.08887,22.536709
31,114.08815,22.536068
31,114.08741,22.53529
31,114.08681,22.534369
31,114.08646,22.533772
31,114.08589,22.532995
31,114.0853,22.532606
31,114.08436,22.532354
31,114.08308,22.532244
31,114.08211,22.532181
31,114.08127,22.531973
31,114.08067,22.531765
31,114.07999,22.531267
31,114.07941,22.530626
31,114.07904,22.530003
31,114.07906,22.529289
31,114.07941,22.528215
31,114.08002,22.527754
31,114.08086,22.527222
31,114.08215,22.526762
31,114.08358,22.52614
31,114.08459,22.525581
31,114.08491,22.524958
31,114.08501,22.524019
31,114.08488,22.523079
31,114.08472,22.522005
31,114.08438,22.520876
31,114.08379,22.520008
31,114.08272,22.518906
31,114.08192,22.518084
31,114.08059,22.516964
31,114.07945,22.516321
31,114.07846,22.515951
31,114.07769,22.515869
31,114.07693,22.515869
31,114.07639,22.516003
31,114.07584,22.516256
31,114.07513,22.516626
31,114.07449,22.517113
31,114.07387,22.517601
31,114.07333,22.517809
31,114.07224,22.517853
31,114.0714,22.517834
31,114.07038,22.517742
31,114.06952,22.517725
31,114.06844,22.517633
31,114.06742,22.517469
31,114.06651,22.517225
31,114.06497,22.516657
31,114.06396,22.516239
31,114.06294,22.515652
31,114.06205,22.515011
31,114.06116,22.514278
31,114.06026,22.513447
31,114.05955,22.51285
31,114.05881,22.512011
31,114.05846,22.511269
31,114.05804,22.510033
31,114.05769,22.509119
31,114.05734,22.508062
31,114.05733,22.507484
31,114.05741,22.506384
31,114.05714,22.505516
31,114.05684,22.504776
31,114.05641,22.504278
31,114.05567,22.503799
31,114.05495,22.503311
31,114.05404,22.502768
31,114.0531,22.50256
31,114.05216,22.502333
31,114.05115,22.502125
31,114.05003,22.502178
31,114.04905,22.502295
31,114.04833,22.502384
31,114.04752,22.502665
31,114.04655,22.503078
31,114.04566,22.503241
31,114.04424,22.50371
31,114.04302,22.504143
31,114.04194,22.504421
31,114.04102,22.504475
31,114.04011,22.504429
31,114.03949,22.504433
31,114.0453,22.507935
31,114.0398,22.512352
31,114.04216,22.518904
31,114.03739,22.520056
31,114.02821,22.520308
31,114.0174,22.527836
31,114.01411,22.529058
31,114.00859,22.530174
31,114,22.530252
31,113.99431,22.527672
31,113.98066,22.532995
31,113.96878,22.533426
31,113.95551,22.530224
31,113.9388,22.533356
31,113.93402,22.531918
31,113.93108,22.526735
31,113.92798,22.511898
31,113.92843,22.504984
31,113.93134,22.497749
31,113.93787,22.488087
31,113.93693,22.483292
31,113.92673,22.488258
31,113.91756,22.487896
31,113.9128,22.480938
31,113.90947,22.478298
31,113.89191,22.466969
31,113.8884,22.466173
31,113.88679,22.46899
31,113.88621,22.472919
31,113.88712,22.476797
31,113.8857,22.478687
31,113.87218,22.475258
31,113.87051,22.476698
31,113.86994,22.480856
31,113.8718,22.48378
31,113.87032,22.49579
31,113.87215,22.498255
31,113.87801,22.499935
31,113.8871,22.500252
31,113.89195,22.503757
31,113.89511,22.508015
31,113.89484,22.513313
31,113.90462,22.516413
31,113.91151,22.526976
31,113.91273,22.53245
31,113.91182,22.534323
31,113.90424,22.536663
31,113.90019,22.540718
31,113.89398,22.552206
31,113.89355,22.552662
31,113.88805,22.558397
31,113.87714,22.558554
31,113.87249,22.55987
31,113.86942,22.563427
31,113.86714,22.562136
31,113.86271,22.556997
31,113.85777,22.56361
31,113.85748,22.568449
31,113.85349,22.57365
31,113.84075,22.5833
31,113.83456,22.589497
31,113.8329,22.597372
31,113.82034,22.61713
31,113.81649,22.626234
31,113.81155,22.632616
31,113.80653,22.643368
31,113.79281,22.659256
31,113.78618,22.673054
31,113.78143,22.678049
31,113.77918,22.683874
31,113.77804,22.692192
31,113.7753,22.698036
31,113.7764,22.700527
31,113.77561,22.705614
31,113.77084,22.716356
31,113.77255,22.721815
31,113.77262,22.729401
31,113.76781,22.739225
31,113.76775,22.739544
31,113.7672,22.742695
31,113.77268,22.749172
31,113.77045,22.753592
31,113.74822,22.757841
31,113.73779,22.763721
31,113.73077,22.762125
31,113.72737,22.763853
31,113.72048,22.771448
31,113.71735,22.767647
31,113.71267,22.756311
31,113.70956,22.753201
31,113.70456,22.752222
31,113.69814,22.753134
31,113.69112,22.751307
31,113.67343,22.743406
31,113.66999,22.744215
31,113.66562,22.746662
31,113.66367,22.753628
31,113.66012,22.757887
31,113.65879,22.762072
31,113.66605,22.775846
31,113.66615,22.78458
31,113.66214,22.790119
31,113.66024,22.789352
31,113.65145,22.785809
31,113.6433,22.792984
31,113.63548,22.794239
31,113.62681,22.788605
31,113.61411,22.780354
31,113.60215,22.772449
31,113.61019,22.769472
31,113.61588,22.76882
31,113.61853,22.766891
31,113.61958,22.762257
31,113.61583,22.755257
31,113.61662,22.750172
31,113.61528,22.747688
31,113.61193,22.744583
31,113.60688,22.742455
31,113.57814,22.737217
31,113.57132,22.740437
31,113.56674,22.744038
31,113.55455,22.755714
31,113.54176,22.76511
31,113.52869,22.779572
31,113.52525,22.781208
31,113.51478,22.768177
31,113.51247,22.766743
31,113.50859,22.766336
31,113.49509,22.764595
31,113.48042,22.764162
31,113.47716,22.763121
31,113.47057,22.75943
31,113.46,22.749432
31,113.44733,22.742722
31,113.43874,22.74115
31,113.43768,22.737898
31,113.43602,22.732866
31,113.44189,22.730255
31,113.45504,22.718708
31,113.46917,22.710962
31,113.48525,22.697098
31,113.4937,22.691069
31,113.49541,22.684114
31,113.52699,22.654552
31,113.53191,22.647032
31,113.53411,22.640059
31,113.53352,22.63755
31,113.53629,22.63217
31,113.54726,22.621454
31,113.54736,22.62042
31,113.5481,22.611755
31,113.55113,22.60638
31,113.55518,22.602104
31,113.5644,22.596968
31,113.56253,22.59358
31,113.54877,22.584404
31,113.54639,22.581097
31,113.55466,22.577486
31,113.56531,22.569805
31,113.56961,22.56575
31,113.57204,22.558311
31,113.5666,22.546078
31,113.56765,22.535006
31,113.5658,22.532045
31,113.56369,22.528931
31,113.5636,22.526634
31,113.57234,22.522202
31,113.57544,22.519108
31,113.57701,22.508707
31,113.5723,22.495991
31,113.55957,22.481014
31,113.55815,22.476463
31,113.56084,22.469475
31,113.55913,22.463552
31,113.55657,22.461571
31,113.55469,22.457724
31,113.55296,22.451574
31,113.54922,22.444572
31,113.54156,22.43885
31,113.5419,22.426271
31,113.54196,22.423891
31,113.53993,22.41637
31,113.53273,22.403046
31,113.53895,22.396032
31,113.53999,22.392685
31,113.54288,22.39052
31,113.54414,22.384958
31,113.54797,22.38138
31,113.55779,22.37944
31,113.56457,22.381741
31,113.56688,22.383963
31,113.57804,22.372089
31,113.58317,22.370306
31,113.5967,22.368238
31,113.60542,22.369553
31,113.61476,22.374292
31,113.61717,22.378811
31,113.61946,22.380342
31,113.62259,22.378166
31,113.6249,22.373949
31,113.62377,22.370539
31,113.61571,22.360695
31,113.61034,22.356279
31,113.60379,22.353512
31,113.60073,22.357525
31,113.59068,22.34108
31,113.59833,22.328173
31,113.59886,22.322866
31,113.60097,22.319805
31,113.60538,22.318737
31,113.60303,22.315598
31,113.59978,22.314787
31,113.5862,22.315477
31,113.57786,22.304953
31,113.57117,22.29207
31,113.56979,22.288439
31,113.58231,22.260881
31,113.58846,22.260214
31,113.59014,22.259007
31,113.5872,22.253586
31,113.58958,22.250977
31,113.5904,22.246809
31,113.5887,22.24135
31,113.58662,22.23889
31,113.57932,22.235456
31,113.56434,22.231825
31,113.559,22.228096
31,113.5514,22.217085
31,113.55077,22.213655
31,113.5541,22.210325
31,113.55615,22.206116
31,113.55985,22.205761
31,113.56443,22.202848
31,113.56482,22.200075
31,113.56242,22.195787
31,113.5583,22.191557
31,113.53908,22.180477
31,113.5312,22.174763
31,113.5285,22.175543
31,113.53185,22.185318
31,113.53964,22.194715
31,113.53909,22.199562
31,113.54134,22.206615
31,113.53447,22.214203
31,113.52124,22.236261
31,113.51692,22.239626
31,113.51347,22.23974
31,113.50747,22.238102
31,113.50163,22.234388
31,113.4941,22.231421
31,113.48069,22.230026
31,113.4818,22.22677
31,113.48498,22.225744
31,113.49545,22.227924
31,113.50503,22.232664
31,113.5147,22.233492
31,113.52063,22.220646
31,113.53236,22.204617
31,113.53235,22.197948
31,113.53037,22.191576
31,113.5256,22.183228
31,113.52592,22.179079
31,113.52377,22.174551
31,113.51096,22.175669
31,113.50624,22.168699
31,113.4958,22.173645
31,113.47999,22.173714
31,113.47169,22.17008
31,113.46407,22.164583
31,113.45962,22.164501
31,113.45646,22.165985
31,113.45989,22.171619
31,113.45889,22.174955
31,113.44943,22.176105
31,113.43974,22.174816
31,113.4341,22.175692
31,113.42567,22.181488
31,113.4228,22.19055
31,113.42323,22.195133
31,113.42339,22.195499
31,113.42758,22.205568
31,113.42435,22.215801
31,113.42334,22.217436
31,113.41848,22.213226
31,113.41513,22.212847
31,113.41026,22.211426
31,113.40755,22.211975
31,113.40099,22.224365
31,113.39171,22.223734
31,113.3812,22.222996
31,113.38092,22.220203
31,113.38438,22.206984
31,113.38999,22.200338
31,113.3915,22.186516
31,113.38942,22.183825
31,113.38263,22.180828
31,113.37868,22.180956
31,113.37358,22.183193
31,113.37133,22.182575
31,113.37044,22.172028
31,113.36808,22.169874
31,113.36973,22.166533
31,113.36768,22.16453
31,113.36207,22.153446
31,113.35529,22.144009
31,113.35418,22.141054
31,113.35444,22.134838
31,113.35101,22.135639
31,113.34824,22.134348
31,113.34567,22.130022
31,113.33321,22.109081
31,113.32154,22.081408
31,113.31372,22.070391
31,113.30976,22.063622
31,113.30327,22.06176
31,113.29599,22.045439
31,113.29138,22.041218
31,113.28434,22.037764
31,113.2799,22.037907
31,113.27475,22.044998
31,113.26529,22.050325
31,113.26003,22.047741
31,113.24815,22.047199
31,113.24509,22.044537
31,113.24341,22.039303
31,113.24408,22.037441
31,113.25913,22.037191
31,113.26082,22.035988
31,113.25874,22.033066
31,113.25316,22.029104
31,113.25205,22.025921
31,113.24856,22.024881
31,113.24313,22.025055
31,113.24184,22.023487
31,113.24475,22.015575
31,113.24718,22.014349
31,113.25214,22.01511
31,113.25433,22.01412
31,113.25119,22.002724
31,113.24743,22.001234
31,113.23534,22.001389
31,113.22946,22.002726
31,113.2245,22.001963
31,113.22295,22.000172
31,113.2233,21.996252
31,113.22215,21.99192
31,113.2093,21.991638
31,113.20766,21.987091
31,113.20168,21.985441
31,113.19988,21.983658
31,113.20381,21.976404
31,113.20532,21.970608
31,113.20454,21.962585
31,113.20189,21.95784
31,113.19859,21.955185
31,113.1851,21.957451
31,113.182,21.960537
31,113.18094,21.96517
31,113.18932,21.984909
31,113.18978,21.990873
31,113.18591,21.999733
31,113.186,22.002029
31,113.18958,22.005596
31,113.19042,22.008327
31,113.18869,22.028387
31,113.19011,22.033401
31,113.19344,22.036747
31,113.20567,22.040268
31,113.20699,22.042755
31,113.20748,22.055847
31,113.2076,22.056393
31,113.20895,22.062239
31,113.20851,22.07053
31,113.20762,22.073088
31,113.20593,22.074291
31,113.202,22.074646
31,113.19818,22.064878
31,113.19253,22.058849
31,113.18703,22.057182
31,113.16941,22.054747
31,113.16448,22.05513
31,113.15676,22.059971
31,113.13927,22.068106
31,113.11897,22.073336
31,113.11295,22.077662
31,113.11104,22.07933
31,113.11633,22.089283
31,113.12057,22.104095
31,113.12563,22.114056
31,113.13245,22.131779
31,113.13358,22.149218
31,113.12219,22.169117
31,113.12184,22.179705
31,113.12386,22.187689
31,113.11365,22.187607
31,113.1127,22.193554
31,113.11198,22.198336
31,113.10457,22.197281
31,113.09007,22.195215
31,113.07809,22.193472
31,113.05489,22.173492
31,113.04372,22.158428
31,113.02575,22.139433
31,113.0182,22.135525
31,113.01414,22.131041
31,113.00868,22.125008
31,113.00611,22.108301
31,113.00146,22.095795
31,113.00111,22.092588
31,112.99877,22.089439
31,112.99645,22.08675
31,112.99426,22.080608
31,112.9943,22.067732
31,112.99422,22.065664
31,112.99844,22.059101
31,112.99992,22.038132
31,113.00182,22.036003
31,113.00895,22.035099
31,113.01382,22.033112
31,113.01466,22.028948
31,113.01472,22.023886
31,113.01263,22.020731
31,113.00223,22.019667
31,113.00043,22.017883
31,112.99953,22.013311
31,113.00095,22.011658
31,113.00193,22.004272
31,113.00082,21.993958
31,113.0048,21.98786
31,113.01134,21.984211
31,113.01484,21.978586
31,113.0163,21.971184
31,113.01614,21.964365
31,113.02694,21.963745
31,113.03471,21.954298
31,113.03458,21.950853
31,113.03088,21.943838
31,113.02023,21.935656
31,113.01886,21.932018
31,113.01315,21.931042
31,113.00854,21.933022
31,113.00555,21.932423
31,113.00265,21.926992
31,112.99367,21.917149
31,112.98222,21.907608
31,112.98064,21.904438
31,112.98322,21.900909
31,112.9911,21.90044
31,112.98333,21.882973
31,112.97532,21.879536
31,112.96892,21.879959
31,112.96153,21.873283
31,112.95991,21.869194
31,112.95683,21.865608
31,112.9459,21.863407
31,112.94122,21.863548
31,112.93735,21.865732
31,112.93293,21.866325
31,112.92814,21.863251
31,112.91964,21.860054
31,112.92638,21.848356
31,112.9239,21.847742
31,112.92025,21.84923
31,112.90556,21.84507
31,112.90191,21.846329
31,112.89307,21.854639
31,112.88844,21.863514
31,112.8881,21.867662
31,112.89077,21.87356
31,112.88988,21.876575
31,112.88798,21.878473
31,112.87408,21.883024
31,112.87093,21.884954
31,112.86813,21.889406
31,112.86973,21.892809
31,112.87328,21.895462
31,112.87267,21.89962
31,112.8756,21.905741
31,112.87374,21.909016
31,112.87375,21.916372
31,112.86912,21.925245
31,112.85884,21.92762
31,112.85472,21.92981
31,112.85482,21.932566
31,112.85903,21.94026
31,112.85529,21.946117
31,112.85616,21.95023
31,112.85527,21.953016
31,112.8494,21.954567
31,112.84853,21.958042
31,112.84027,21.961735
31,112.83739,21.964119
31,112.83371,21.971813
31,112.82649,21.962828
31,112.82225,21.961573
31,112.82008,21.955658
31,112.82485,21.95092
31,112.82423,21.94726
31,112.81995,21.944626
31,112.81697,21.944023
31,112.81503,21.945
31,112.814,21.951008
31,112.81054,21.95088
31,112.79151,21.942696
31,112.7906,21.944792
31,112.79187,21.953262
31,112.77682,21.946112
31,112.76763,21.944309
31,112.76191,21.935507
31,112.75607,21.930618
31,112.74836,21.92877
31,112.74407,21.926136
31,112.74226,21.923658
31,112.74364,21.92063
31,112.74892,21.916109
31,112.75001,21.911709
31,112.7446,21.904968
31,112.74727,21.90374
31,112.74937,21.900232
